hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
32, 0.00000, -13.2138, 0.708105, -13.2147, 0.708002, -13.2142, 0.708342, 0, 0
33, 0.00000, -13.2137, 0.708227, -13.2147, 0.708123, -13.2142, 0.708466, 0, 0
34, 0.00000, -13.2138, 0.707692, -13.2147, 0.707584, -13.2142, 0.70792, 0, 0
35, 0.00000, -13.2136, 0.710042, -13.2148, 0.709886, -13.2142, 0.710304, 0, 0
36, 0.00000, -13.2137, 0.708752, -13.2148, 0.708622, -13.2142, 0.708992, 0, 0
37, 0.00000, -13.2138, 0.707358, -13.2147, 0.70724, -13.2142, 0.707574, 0, 0
38, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
39, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
40, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
41, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
42, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
43, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
44, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
45, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
46, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
47, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
48, 0.00000, -13.2138, 0.707357, -13.2147, 0.707239, -13.2142, 0.707573, 0, 0
49, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
50, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
51, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
52, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
53, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
54, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
55, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
56, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
57, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
58, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
59, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
60, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
61, 0.00000, -12.3034, 1.08409, -12.3045, 1.08406, -12.3039, 1.08444, 0, 0
62, 0.00000, -12.3034, 1.08415, -12.3045, 1.08412, -12.3039, 1.0845, 0, 0
63, 0.00000, -12.3034, 1.08426, -12.3045, 1.08423, -12.3039, 1.08461, 0, 0
64, 0.00000, -12.3034, 1.08438, -12.3045, 1.08435, -12.3039, 1.08473, 0, 0
65, 0.00000, -12.3034, 1.08451, -12.3045, 1.08448, -12.3039, 1.08487, 0, 0
66, 0.00000, -12.3034, 1.08468, -12.3045, 1.08465, -12.3039, 1.08504, 0, 0
67, 0.00000, -12.3033, 1.08538, -12.3046, 1.08534, -12.3039, 1.08575, 0, 0
68, 0.00000, -9.17356, 1.01651, -9.17511, 1.01629, -9.17415, 1.01685, 0, 0
69, 0.00000, 0.761185, 0.156843, 0.761284, 0.156111, 0.761949, 0.156341, 0, 0
70, 0.00000, 10.8443, 0.408359, 10.8482, 0.407403, 10.848, 0.40654, 0, 0
71, 0.00000, 10.8446, 0.408817, 10.8484, 0.407857, 10.8482, 0.406993, 0, 0
72, 0.00000, 10.8446, 0.408819, 10.8484, 0.407858, 10.8482, 0.406995, 0, 0
73, 0.00000, 23.7209, 6.61463, 23.7324, 6.61508, 23.7308, 6.61148, 0, 0
74, 0.00000, 23.721, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
75, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
76, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
77, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
78, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
79, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
80, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
81, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
82, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
83, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
84, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
85, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
86, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
87, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
88, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
89, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
90, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
91, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
92, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
93, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
94, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
95, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
96, 0.00000, 23.7211, 6.61476, 23.7325, 6.6152, 23.7309, 6.61161, 0, 0
