hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
84, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
85, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
86, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
87, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
88, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
89, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
90, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
91, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
92, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
93, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
94, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
95, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
96, 0.00000, 0.169204, 0.559155, 0.169436, 0.559761, 0.169238, 0.559554, 0, 0
