hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
68, 0.00000, 11.9962, 1.36439, 11.9965, 1.36414, 11.9967, 1.36416, 0, 0
69, 0.00000, 22.1015, 1.73742, 22.1024, 1.73702, 22.1025, 1.73689, 0, 0
70, 0.00000, 32.2706, 2.28544, 32.2728, 2.28485, 32.2727, 2.28439, 0, 0
71, 0.00000, 32.2713, 2.2866, 32.2736, 2.286, 32.2735, 2.28553, 0, 0
72, 0.00000, 32.2713, 2.2866, 32.2736, 2.286, 32.2735, 2.28554, 0, 0
73, 0.00000, 43.137, 8.04309, 43.141, 8.0424, 43.1406, 8.04152, 0, 0
74, 0.00000, 43.1372, 8.04321, 43.1412, 8.04252, 43.1407, 8.04164, 0, 0
75, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
76, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
77, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
78, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
79, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
80, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
81, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
82, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
83, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
84, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
85, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
86, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
87, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
88, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
89, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
90, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
91, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
92, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
93, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
94, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
95, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
96, 0.00000, 43.1372, 8.04321, 43.1412, 8.04253, 43.1407, 8.04164, 0, 0
