Hora[1] | FP: 0.900413 => 0.925022 | Cap_matlab = 34.683000 | Cap_utilizado = 5.221230 | N_passo=4 
Hora[46] | FP: 0.387632 => 0.940505 | Cap_matlab = 25.390650 | Cap_utilizado = 21.563910 | N_passo=16 
Hora[47] | FP: 0.387632 => 0.940505 | Cap_matlab = 25.390650 | Cap_utilizado = 21.563910 | N_passo=16 
Hora[48] | FP: 0.387632 => 0.940505 | Cap_matlab = 25.390650 | Cap_utilizado = 21.563910 | N_passo=16 
Hora[49] | FP: 0.464416 => 0.933694 | Cap_matlab = 26.879340 | Cap_utilizado = 21.509880 | N_passo=16 
Hora[50] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[51] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[52] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[53] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[54] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[55] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[56] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[57] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[58] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[59] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[60] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[61] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[62] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[63] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[64] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[65] | FP: 0.464422 => 0.933694 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509910 | N_passo=16 
Hora[66] | FP: 0.464422 => 0.933693 | Cap_matlab = 26.879370 | Cap_utilizado = 21.509850 | N_passo=16 
Hora[67] | FP: 0.464423 => 0.933676 | Cap_matlab = 26.879280 | Cap_utilizado = 21.509010 | N_passo=16 
Hora[68] | FP: 0.464426 => 0.933616 | Cap_matlab = 26.878890 | Cap_utilizado = 21.505980 | N_passo=16 
Hora[69] | FP: 0.701750 => 0.978161 | Cap_matlab = 27.029280 | Cap_utilizado = 21.392370 | N_passo=16 
Hora[70] | FP: 0.898711 => 0.993124 | Cap_matlab = 27.814710 | Cap_utilizado = 21.107910 | N_passo=16 
Hora[71] | FP: 0.898715 => 0.993110 | Cap_matlab = 27.815190 | Cap_utilizado = 21.101310 | N_passo=16 
Hora[72] | FP: 0.898715 => 0.993110 | Cap_matlab = 27.815250 | Cap_utilizado = 21.101310 | N_passo=16 
Hora[73] | FP: 0.900971 => 0.971855 | Cap_matlab = 41.725200 | Cap_utilizado = 20.769720 | N_passo=15 
Hora[74] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[75] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[76] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[77] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[78] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[79] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[80] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[81] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[82] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[83] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[84] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[85] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[86] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[87] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[88] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[89] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[90] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[91] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[92] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[93] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[94] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[95] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
Hora[96] | FP: 0.900968 => 0.971854 | Cap_matlab = 41.730300 | Cap_utilizado = 20.774430 | N_passo=15 
