Hora[1] | FP: 0.896295 => 0.923941 | Cap_matlab = 23.598930 | Cap_utilizado = 3.861150 | N_passo=3 
Hora[29] | FP: 0.519882 => 0.922563 | Cap_matlab = 24.542370 | Cap_utilizado = 18.328350 | N_passo=14 
Hora[30] | FP: 0.519881 => 0.922580 | Cap_matlab = 24.542460 | Cap_utilizado = 18.329190 | N_passo=14 
Hora[31] | FP: 0.519881 => 0.922588 | Cap_matlab = 24.542490 | Cap_utilizado = 18.329550 | N_passo=14 
Hora[32] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542550 | Cap_utilizado = 18.330180 | N_passo=14 
Hora[33] | FP: 0.519880 => 0.922596 | Cap_matlab = 24.542550 | Cap_utilizado = 18.330000 | N_passo=14 
Hora[34] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[35] | FP: 0.519882 => 0.922578 | Cap_matlab = 24.542400 | Cap_utilizado = 18.329040 | N_passo=14 
Hora[36] | FP: 0.519881 => 0.922584 | Cap_matlab = 24.542460 | Cap_utilizado = 18.329370 | N_passo=14 
Hora[37] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[38] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[39] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[40] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[41] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[42] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[43] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[44] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[45] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[46] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[47] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[48] | FP: 0.519880 => 0.922600 | Cap_matlab = 24.542580 | Cap_utilizado = 18.330210 | N_passo=14 
Hora[49] | FP: 0.579267 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[50] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[51] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[52] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[53] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[54] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[55] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[56] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[57] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[58] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[59] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[60] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[61] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[62] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[63] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[64] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[65] | FP: 0.579268 => 0.920803 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305460 | N_passo=14 
Hora[66] | FP: 0.579268 => 0.920801 | Cap_matlab = 26.135520 | Cap_utilizado = 18.305400 | N_passo=14 
Hora[67] | FP: 0.579270 => 0.920789 | Cap_matlab = 26.135400 | Cap_utilizado = 18.304620 | N_passo=14 
Hora[68] | FP: 0.579272 => 0.920766 | Cap_matlab = 26.135190 | Cap_utilizado = 18.303120 | N_passo=14 
Hora[69] | FP: 0.685605 => 0.951555 | Cap_matlab = 26.212320 | Cap_utilizado = 18.263610 | N_passo=14 
Hora[70] | FP: 0.898159 => 0.987256 | Cap_matlab = 26.946840 | Cap_utilizado = 18.088650 | N_passo=14 
Hora[71] | FP: 0.898161 => 0.987250 | Cap_matlab = 26.947050 | Cap_utilizado = 18.086580 | N_passo=14 
Hora[72] | FP: 0.898161 => 0.987250 | Cap_matlab = 26.947050 | Cap_utilizado = 18.086550 | N_passo=14 
Hora[73] | FP: 0.900490 => 0.972599 | Cap_matlab = 35.501400 | Cap_utilizado = 17.962650 | N_passo=14 
Hora[74] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[75] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[76] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[77] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[78] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[79] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[80] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[81] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[82] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[83] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[84] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[85] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[86] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[87] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[88] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[89] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[90] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[91] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[92] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[93] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[94] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[95] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
Hora[96] | FP: 0.900489 => 0.972599 | Cap_matlab = 35.502300 | Cap_utilizado = 17.963460 | N_passo=14 
