Hora[1] | FP: 0.894402 => 0.924118 | Cap_matlab = 15.108210 | Cap_utilizado = 2.622870 | N_passo=3 
Hora[22] | FP: 0.894402 => 0.924118 | Cap_matlab = 15.108360 | Cap_utilizado = 2.623020 | N_passo=3 
Hora[23] | FP: 0.859114 => 0.921479 | Cap_matlab = 14.979030 | Cap_utilizado = 4.391670 | N_passo=5 
Hora[24] | FP: 0.803640 => 0.931839 | Cap_matlab = 14.874870 | Cap_utilizado = 7.067100 | N_passo=8 
Hora[25] | FP: 0.654286 => 0.922895 | Cap_matlab = 16.677480 | Cap_utilizado = 10.680600 | N_passo=12 
Hora[26] | FP: 0.519004 => 0.925141 | Cap_matlab = 16.631700 | Cap_utilizado = 12.512040 | N_passo=14 
Hora[27] | FP: 0.518948 => 0.926048 | Cap_matlab = 16.635300 | Cap_utilizado = 12.543270 | N_passo=14 
Hora[28] | FP: 0.518934 => 0.926260 | Cap_matlab = 16.636110 | Cap_utilizado = 12.550560 | N_passo=14 
Hora[29] | FP: 0.518930 => 0.926312 | Cap_matlab = 16.636320 | Cap_utilizado = 12.552360 | N_passo=14 
Hora[30] | FP: 0.518929 => 0.926328 | Cap_matlab = 16.636380 | Cap_utilizado = 12.552900 | N_passo=14 
Hora[31] | FP: 0.518928 => 0.926335 | Cap_matlab = 16.636410 | Cap_utilizado = 12.553140 | N_passo=14 
Hora[32] | FP: 0.518928 => 0.926348 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[33] | FP: 0.518929 => 0.926343 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553440 | N_passo=14 
Hora[34] | FP: 0.518928 => 0.926348 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[35] | FP: 0.518930 => 0.926326 | Cap_matlab = 16.636350 | Cap_utilizado = 12.552810 | N_passo=14 
Hora[36] | FP: 0.518929 => 0.926333 | Cap_matlab = 16.636380 | Cap_utilizado = 12.553050 | N_passo=14 
Hora[37] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[38] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[39] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[40] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[41] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[42] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[43] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[44] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[45] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[46] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[47] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[48] | FP: 0.518929 => 0.926347 | Cap_matlab = 16.636440 | Cap_utilizado = 12.553560 | N_passo=14 
Hora[49] | FP: 0.588361 => 0.923085 | Cap_matlab = 17.924100 | Cap_utilizado = 12.517890 | N_passo=14 
Hora[50] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[51] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[52] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[53] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[54] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[55] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[56] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[57] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[58] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[59] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[60] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[61] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[62] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[63] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[64] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[65] | FP: 0.588364 => 0.923085 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517950 | N_passo=14 
Hora[66] | FP: 0.588364 => 0.923083 | Cap_matlab = 17.924160 | Cap_utilizado = 12.517890 | N_passo=14 
Hora[67] | FP: 0.588364 => 0.923073 | Cap_matlab = 17.924100 | Cap_utilizado = 12.517440 | N_passo=14 
Hora[68] | FP: 0.588368 => 0.923036 | Cap_matlab = 17.923830 | Cap_utilizado = 12.515730 | N_passo=14 
Hora[69] | FP: 0.588416 => 0.922600 | Cap_matlab = 17.920620 | Cap_utilizado = 12.495600 | N_passo=14 
Hora[70] | FP: 0.871496 => 0.983377 | Cap_matlab = 18.324570 | Cap_utilizado = 12.324900 | N_passo=14 
Hora[71] | FP: 0.897593 => 0.986661 | Cap_matlab = 18.493110 | Cap_utilizado = 12.292740 | N_passo=14 
Hora[72] | FP: 0.897594 => 0.986661 | Cap_matlab = 18.493200 | Cap_utilizado = 12.292710 | N_passo=14 
Hora[73] | FP: 0.899949 => 0.972271 | Cap_matlab = 24.046380 | Cap_utilizado = 12.134040 | N_passo=13 
Hora[74] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048360 | Cap_utilizado = 12.135840 | N_passo=13 
Hora[75] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[76] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[77] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[78] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[79] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[80] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[81] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[82] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[83] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[84] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[85] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[86] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[87] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[88] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[89] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[90] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[91] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[92] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[93] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[94] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[95] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
Hora[96] | FP: 0.899946 => 0.972270 | Cap_matlab = 24.048390 | Cap_utilizado = 12.135870 | N_passo=13 
