Hora[1] | FP: 0.889057 => 0.926649 | Cap_matlab = 46.472400 | Cap_utilizado = 9.893400 | N_passo=4 
Hora[86] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[87] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[88] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[89] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[90] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[91] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[92] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[93] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[94] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[95] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
Hora[96] | FP: 0.888474 => 0.970309 | Cap_matlab = 70.962900 | Cap_utilizado = 36.823500 | N_passo=14 
