Hora[1] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046500 | Cap_utilizado = 2.943420 | N_passo=6 
Hora[18] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[19] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[20] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[21] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[22] | FP: 0.877979 => 0.938459 | Cap_matlab = 9.046530 | Cap_utilizado = 2.943450 | N_passo=6 
Hora[23] | FP: 0.789520 => 0.943477 | Cap_matlab = 8.984970 | Cap_utilizado = 4.929510 | N_passo=10 
Hora[24] | FP: 0.589881 => 0.955591 | Cap_matlab = 8.948520 | Cap_utilizado = 6.937455 | N_passo=14 
Hora[25] | FP: 0.381736 => 0.936620 | Cap_matlab = 9.414180 | Cap_utilizado = 7.966470 | N_passo=16 
Hora[26] | FP: 0.381706 => 0.937011 | Cap_matlab = 9.415350 | Cap_utilizado = 7.972461 | N_passo=16 
Hora[27] | FP: 0.381635 => 0.938126 | Cap_matlab = 9.418770 | Cap_utilizado = 7.989702 | N_passo=16 
Hora[28] | FP: 0.381614 => 0.938412 | Cap_matlab = 9.419670 | Cap_utilizado = 7.994154 | N_passo=16 
Hora[29] | FP: 0.381605 => 0.938559 | Cap_matlab = 9.420150 | Cap_utilizado = 7.996476 | N_passo=16 
Hora[30] | FP: 0.381592 => 0.938691 | Cap_matlab = 9.420660 | Cap_utilizado = 7.998627 | N_passo=16 
Hora[31] | FP: 0.381588 => 0.938753 | Cap_matlab = 9.420870 | Cap_utilizado = 7.999620 | N_passo=16 
Hora[32] | FP: 0.381579 => 0.938880 | Cap_matlab = 9.421350 | Cap_utilizado = 8.001681 | N_passo=16 
Hora[33] | FP: 0.381582 => 0.938833 | Cap_matlab = 9.421170 | Cap_utilizado = 8.000913 | N_passo=16 
Hora[34] | FP: 0.381579 => 0.938880 | Cap_matlab = 9.421350 | Cap_utilizado = 8.001678 | N_passo=16 
Hora[35] | FP: 0.381600 => 0.938640 | Cap_matlab = 9.420360 | Cap_utilizado = 7.997703 | N_passo=16 
Hora[36] | FP: 0.381594 => 0.938699 | Cap_matlab = 9.420600 | Cap_utilizado = 7.998666 | N_passo=16 
Hora[37] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001723 | N_passo=16 
Hora[38] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[39] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[40] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[41] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[42] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[43] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[44] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[45] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[46] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[47] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[48] | FP: 0.381577 => 0.938881 | Cap_matlab = 9.421380 | Cap_utilizado = 8.001720 | N_passo=16 
Hora[49] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[50] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[51] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[52] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[53] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[54] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[55] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[56] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[57] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[58] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[59] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[60] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[61] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[62] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[63] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[64] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[65] | FP: 0.493760 => 0.931470 | Cap_matlab = 10.252260 | Cap_utilizado = 7.986630 | N_passo=16 
Hora[66] | FP: 0.493762 => 0.931459 | Cap_matlab = 10.252200 | Cap_utilizado = 7.986372 | N_passo=16 
Hora[67] | FP: 0.493781 => 0.931344 | Cap_matlab = 10.251480 | Cap_utilizado = 7.983591 | N_passo=16 
Hora[68] | FP: 0.493804 => 0.931190 | Cap_matlab = 10.250580 | Cap_utilizado = 7.979928 | N_passo=16 
Hora[69] | FP: 0.493892 => 0.930605 | Cap_matlab = 10.247100 | Cap_utilizado = 7.965969 | N_passo=16 
Hora[70] | FP: 0.816808 => 0.986570 | Cap_matlab = 10.316730 | Cap_utilizado = 7.901928 | N_passo=16 
Hora[71] | FP: 0.883955 => 0.991890 | Cap_matlab = 10.393440 | Cap_utilizado = 7.878429 | N_passo=16 
Hora[72] | FP: 0.883954 => 0.991889 | Cap_matlab = 10.393470 | Cap_utilizado = 7.878435 | N_passo=16 
Hora[73] | FP: 0.893044 => 0.975479 | Cap_matlab = 14.114670 | Cap_utilizado = 7.802640 | N_passo=16 
Hora[74] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[75] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[76] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[77] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[78] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[79] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[80] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[81] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[82] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[83] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[84] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[85] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[86] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[87] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[88] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[89] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[90] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[91] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[92] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[93] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[94] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[95] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
Hora[96] | FP: 0.893043 => 0.975479 | Cap_matlab = 14.114970 | Cap_utilizado = 7.802910 | N_passo=16 
