Hora[1] | FP: 0.897305 => 0.922922 | Cap_matlab = 18.140730 | Cap_utilizado = 2.767410 | N_passo=3 
Hora[41] | FP: 0.386629 => 0.930381 | Cap_matlab = 17.066580 | Cap_utilizado = 14.272758 | N_passo=15 
Hora[42] | FP: 0.386629 => 0.930381 | Cap_matlab = 17.066580 | Cap_utilizado = 14.272758 | N_passo=15 
Hora[43] | FP: 0.386629 => 0.930381 | Cap_matlab = 17.066580 | Cap_utilizado = 14.272758 | N_passo=15 
Hora[44] | FP: 0.386629 => 0.930381 | Cap_matlab = 17.066580 | Cap_utilizado = 14.272758 | N_passo=15 
Hora[45] | FP: 0.386629 => 0.930381 | Cap_matlab = 17.066580 | Cap_utilizado = 14.272758 | N_passo=15 
Hora[46] | FP: 0.386629 => 0.930381 | Cap_matlab = 17.066580 | Cap_utilizado = 14.272758 | N_passo=15 
Hora[47] | FP: 0.386629 => 0.930381 | Cap_matlab = 17.066580 | Cap_utilizado = 14.272758 | N_passo=15 
Hora[48] | FP: 0.386629 => 0.930381 | Cap_matlab = 17.066580 | Cap_utilizado = 14.272758 | N_passo=15 
Hora[49] | FP: 0.495055 => 0.924711 | Cap_matlab = 18.556920 | Cap_utilizado = 14.235180 | N_passo=15 
Hora[50] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[51] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[52] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[53] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[54] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[55] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[56] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[57] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[58] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[59] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[60] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[61] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[62] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[63] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[64] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[65] | FP: 0.495058 => 0.924712 | Cap_matlab = 18.556950 | Cap_utilizado = 14.235240 | N_passo=15 
Hora[66] | FP: 0.495060 => 0.924696 | Cap_matlab = 18.556860 | Cap_utilizado = 14.234670 | N_passo=15 
Hora[67] | FP: 0.495070 => 0.924548 | Cap_matlab = 18.556140 | Cap_utilizado = 14.229240 | N_passo=15 
Hora[68] | FP: 0.495083 => 0.924354 | Cap_matlab = 18.555150 | Cap_utilizado = 14.222070 | N_passo=15 
Hora[69] | FP: 0.495132 => 0.923626 | Cap_matlab = 18.551550 | Cap_utilizado = 14.195370 | N_passo=15 
Hora[70] | FP: 0.898002 => 0.991092 | Cap_matlab = 19.201710 | Cap_utilizado = 13.946730 | N_passo=15 
Hora[71] | FP: 0.898008 => 0.991064 | Cap_matlab = 19.201680 | Cap_utilizado = 13.938240 | N_passo=15 
Hora[72] | FP: 0.898008 => 0.991064 | Cap_matlab = 19.201710 | Cap_utilizado = 13.938210 | N_passo=15 
Hora[73] | FP: 0.900516 => 0.971060 | Cap_matlab = 27.922650 | Cap_utilizado = 13.735530 | N_passo=14 
Hora[74] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[75] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[76] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[77] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[78] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[79] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[80] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[81] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[82] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[83] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[84] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[85] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[86] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[87] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[88] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[89] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[90] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[91] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[92] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[93] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[94] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[95] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
Hora[96] | FP: 0.900513 => 0.971059 | Cap_matlab = 27.924810 | Cap_utilizado = 13.737540 | N_passo=14 
