Hora[1] | FP: 0.857493 => 0.926849 | Cap_matlab = 171.615600 | Cap_utilizado = 50.017200 | N_passo=6 
Hora[78] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[79] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[80] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[81] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[82] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[83] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[84] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[85] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[86] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[87] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[88] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[89] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[90] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[91] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[92] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[93] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[94] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[95] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
Hora[96] | FP: 0.857509 => 0.957931 | Cap_matlab = 170.445300 | Cap_utilizado = 78.358500 | N_passo=10 
