Hora[1] | FP: 0.889696 => 0.928251 | Cap_matlab = 40.153800 | Cap_utilizado = 8.864700 | N_passo=4 
Hora[49] | FP: 0.624716 => 0.938193 | Cap_matlab = 45.376200 | Cap_utilizado = 32.155380 | N_passo=14 
Hora[50] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[51] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[52] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[53] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[54] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[55] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[56] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[57] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[58] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[59] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[60] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[61] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[62] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[63] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[64] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[65] | FP: 0.624717 => 0.938193 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155710 | N_passo=14 
Hora[66] | FP: 0.624717 => 0.938192 | Cap_matlab = 45.376500 | Cap_utilizado = 32.155590 | N_passo=14 
Hora[67] | FP: 0.624717 => 0.938182 | Cap_matlab = 45.376500 | Cap_utilizado = 32.154360 | N_passo=14 
Hora[68] | FP: 0.624720 => 0.938153 | Cap_matlab = 45.376200 | Cap_utilizado = 32.150790 | N_passo=14 
Hora[69] | FP: 0.806843 => 0.973089 | Cap_matlab = 46.693500 | Cap_utilizado = 31.708770 | N_passo=14 
Hora[70] | FP: 0.888445 => 0.982490 | Cap_matlab = 49.105200 | Cap_utilizado = 31.184130 | N_passo=14 
Hora[71] | FP: 0.888467 => 0.982459 | Cap_matlab = 49.103100 | Cap_utilizado = 31.163070 | N_passo=14 
Hora[72] | FP: 0.888467 => 0.982459 | Cap_matlab = 49.103100 | Cap_utilizado = 31.162860 | N_passo=14 
Hora[73] | FP: 0.886316 => 0.966504 | Cap_matlab = 60.041700 | Cap_utilizado = 28.852800 | N_passo=13 
Hora[74] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[75] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[76] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[77] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[78] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[79] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[80] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[81] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[82] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[83] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[84] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[85] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[86] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[87] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[88] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[89] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[90] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[91] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[92] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[93] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[94] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[95] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
Hora[96] | FP: 0.886314 => 0.966500 | Cap_matlab = 60.042000 | Cap_utilizado = 28.850400 | N_passo=13 
