Hora[1] | FP: 0.863896 => 0.925118 | Cap_matlab = 8.950230 | Cap_utilizado = 2.653320 | N_passo=6 
Hora[62] | FP: 0.435525 => 0.924935 | Cap_matlab = 8.972490 | Cap_utilizado = 7.194699 | N_passo=16 
Hora[63] | FP: 0.435525 => 0.924935 | Cap_matlab = 8.972490 | Cap_utilizado = 7.194699 | N_passo=16 
Hora[64] | FP: 0.435525 => 0.924935 | Cap_matlab = 8.972490 | Cap_utilizado = 7.194699 | N_passo=16 
Hora[65] | FP: 0.435525 => 0.924935 | Cap_matlab = 8.972490 | Cap_utilizado = 7.194699 | N_passo=16 
Hora[66] | FP: 0.435528 => 0.924923 | Cap_matlab = 8.972430 | Cap_utilizado = 7.194486 | N_passo=16 
Hora[67] | FP: 0.435545 => 0.924799 | Cap_matlab = 8.971800 | Cap_utilizado = 7.192245 | N_passo=16 
Hora[68] | FP: 0.435566 => 0.924628 | Cap_matlab = 8.970960 | Cap_utilizado = 7.189200 | N_passo=16 
Hora[69] | FP: 0.435648 => 0.923982 | Cap_matlab = 8.967750 | Cap_utilizado = 7.177659 | N_passo=16 
Hora[70] | FP: 0.760697 => 0.984625 | Cap_matlab = 8.998590 | Cap_utilizado = 7.130514 | N_passo=16 
Hora[71] | FP: 0.864534 => 0.992271 | Cap_matlab = 9.055410 | Cap_utilizado = 7.109355 | N_passo=16 
Hora[72] | FP: 0.864534 => 0.992270 | Cap_matlab = 9.055440 | Cap_utilizado = 7.109373 | N_passo=16 
Hora[73] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460500 | Cap_utilizado = 7.047150 | N_passo=16 
Hora[74] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[75] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[76] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[77] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[78] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[79] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[80] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[81] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[82] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[83] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[84] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[85] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[86] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[87] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[88] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[89] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[90] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[91] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[92] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[93] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[94] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[95] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
Hora[96] | FP: 0.877667 => 0.972929 | Cap_matlab = 12.460710 | Cap_utilizado = 7.047330 | N_passo=16 
