Hora[1] | FP: 0.901074 => 0.924338 | Cap_matlab = 44.236200 | Cap_utilizado = 6.325500 | N_passo=3 
Hora[87] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
Hora[88] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
Hora[89] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
Hora[90] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
Hora[91] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
Hora[92] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
Hora[93] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
Hora[94] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
Hora[95] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
Hora[96] | FP: 0.901073 => 0.974921 | Cap_matlab = 44.237400 | Cap_utilizado = 23.307450 | N_passo=11 
