Hora[1] | FP: 0.826170 => 0.920007 | Cap_matlab = 13.471980 | Cap_utilizado = 5.058720 | N_passo=6 
Hora[69] | FP: 0.504661 => 0.935260 | Cap_matlab = 17.461230 | Cap_utilizado = 13.602660 | N_passo=16 
Hora[70] | FP: 0.802441 => 0.985981 | Cap_matlab = 17.532900 | Cap_utilizado = 13.545090 | N_passo=16 
Hora[71] | FP: 0.851849 => 0.990108 | Cap_matlab = 17.581260 | Cap_utilizado = 13.531140 | N_passo=16 
Hora[72] | FP: 0.851849 => 0.990108 | Cap_matlab = 17.581260 | Cap_utilizado = 13.531140 | N_passo=16 
Hora[73] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713670 | Cap_utilizado = 13.462980 | N_passo=16 
Hora[74] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[75] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[76] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[77] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[78] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[79] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[80] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[81] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[82] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[83] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[84] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[85] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[86] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[87] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[88] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[89] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[90] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[91] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[92] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[93] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[94] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[95] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
Hora[96] | FP: 0.865048 => 0.976545 | Cap_matlab = 21.713880 | Cap_utilizado = 13.463160 | N_passo=16 
