Hora[1] | FP: 0.896921 => 0.995102 | Cap_matlab = 44.248500 | Cap_utilizado = 53.153520 | N_passo=20 
Hora[62] | FP: 0.898563 => 0.999984 | Cap_matlab = 54.083700 | Cap_utilizado = 53.467053 | N_passo=20 
Hora[63] | FP: 0.898563 => 0.999984 | Cap_matlab = 54.083700 | Cap_utilizado = 53.467053 | N_passo=20 
Hora[64] | FP: 0.898563 => 0.999984 | Cap_matlab = 54.083700 | Cap_utilizado = 53.467053 | N_passo=20 
Hora[65] | FP: 0.898563 => 0.999984 | Cap_matlab = 54.083700 | Cap_utilizado = 53.467053 | N_passo=20 
Hora[66] | FP: 0.898563 => 0.999984 | Cap_matlab = 54.083700 | Cap_utilizado = 53.466861 | N_passo=20 
Hora[67] | FP: 0.898563 => 0.999984 | Cap_matlab = 54.083700 | Cap_utilizado = 53.464818 | N_passo=20 
Hora[68] | FP: 0.898564 => 0.999984 | Cap_matlab = 54.083400 | Cap_utilizado = 53.456874 | N_passo=20 
Hora[69] | FP: 0.898572 => 0.999979 | Cap_matlab = 54.079500 | Cap_utilizado = 53.363622 | N_passo=20 
Hora[70] | FP: 0.898594 => 0.999962 | Cap_matlab = 54.068100 | Cap_utilizado = 53.101281 | N_passo=20 
Hora[71] | FP: 0.898595 => 0.999960 | Cap_matlab = 54.069300 | Cap_utilizado = 53.086437 | N_passo=20 
Hora[72] | FP: 0.898595 => 0.999960 | Cap_matlab = 54.069300 | Cap_utilizado = 53.086335 | N_passo=20 
Hora[73] | FP: 0.899188 => 0.990720 | Cap_matlab = 72.932100 | Cap_utilizado = 52.412730 | N_passo=19 
Hora[74] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[75] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[76] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[77] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[78] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[79] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[80] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[81] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[82] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[83] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[84] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[85] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[86] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[87] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[88] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[89] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[90] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[91] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[92] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[93] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[94] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[95] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
Hora[96] | FP: 0.899181 => 0.990719 | Cap_matlab = 72.940500 | Cap_utilizado = 52.420410 | N_passo=19 
