Hora[1] | FP: 0.898283 => 0.921784 | Cap_matlab = 19.955010 | Cap_utilizado = 2.808120 | N_passo=3 
Hora[36] | FP: 0.726250 => 0.931454 | Cap_matlab = 19.389300 | Cap_utilizado = 11.416380 | N_passo=12 
Hora[37] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[38] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[39] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[40] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[41] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[42] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[43] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[44] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[45] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[46] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[47] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[48] | FP: 0.726249 => 0.931460 | Cap_matlab = 19.389360 | Cap_utilizado = 11.416800 | N_passo=12 
Hora[49] | FP: 0.726256 => 0.931421 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413890 | N_passo=12 
Hora[50] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[51] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[52] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[53] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[54] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[55] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[56] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[57] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[58] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[59] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[60] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[61] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[62] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[63] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[64] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[65] | FP: 0.726256 => 0.931422 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413920 | N_passo=12 
Hora[66] | FP: 0.726256 => 0.931421 | Cap_matlab = 19.388910 | Cap_utilizado = 11.413890 | N_passo=12 
Hora[67] | FP: 0.726257 => 0.931416 | Cap_matlab = 19.388850 | Cap_utilizado = 11.413500 | N_passo=12 
Hora[68] | FP: 0.726258 => 0.931406 | Cap_matlab = 19.388760 | Cap_utilizado = 11.412780 | N_passo=12 
Hora[69] | FP: 0.726266 => 0.931360 | Cap_matlab = 19.388220 | Cap_utilizado = 11.409270 | N_passo=12 
Hora[70] | FP: 0.874733 => 0.972950 | Cap_matlab = 19.775460 | Cap_utilizado = 11.318250 | N_passo=12 
Hora[71] | FP: 0.898285 => 0.978096 | Cap_matlab = 19.954770 | Cap_utilizado = 11.290020 | N_passo=12 
Hora[72] | FP: 0.898284 => 0.978096 | Cap_matlab = 19.954830 | Cap_utilizado = 11.289990 | N_passo=12 
Hora[73] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953180 | Cap_utilizado = 11.273400 | N_passo=12 
Hora[74] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[75] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[76] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[77] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[78] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[79] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[80] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[81] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[82] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[83] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[84] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[85] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[86] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[87] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[88] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[89] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[90] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[91] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[92] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[93] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[94] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[95] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
Hora[96] | FP: 0.898297 => 0.978022 | Cap_matlab = 19.953360 | Cap_utilizado = 11.273550 | N_passo=12 
