Hora[1] | FP: 0.880197 => 0.928356 | Cap_matlab = 18.933300 | Cap_utilizado = 4.883670 | N_passo=5 
Hora[30] | FP: 0.376523 => 0.944786 | Cap_matlab = 18.601350 | Cap_utilizado = 15.994308 | N_passo=16 
Hora[31] | FP: 0.376519 => 0.944872 | Cap_matlab = 18.601710 | Cap_utilizado = 15.996849 | N_passo=16 
Hora[32] | FP: 0.376510 => 0.945045 | Cap_matlab = 18.602550 | Cap_utilizado = 16.002084 | N_passo=16 
Hora[33] | FP: 0.376515 => 0.944980 | Cap_matlab = 18.602220 | Cap_utilizado = 16.000128 | N_passo=16 
Hora[34] | FP: 0.376509 => 0.945045 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002105 | N_passo=16 
Hora[35] | FP: 0.376529 => 0.944722 | Cap_matlab = 18.600840 | Cap_utilizado = 15.992175 | N_passo=16 
Hora[36] | FP: 0.376525 => 0.944799 | Cap_matlab = 18.601230 | Cap_utilizado = 15.994515 | N_passo=16 
Hora[37] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002147 | N_passo=16 
Hora[38] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[39] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[40] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[41] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[42] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[43] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[44] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[45] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[46] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[47] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[48] | FP: 0.376510 => 0.945046 | Cap_matlab = 18.602580 | Cap_utilizado = 16.002135 | N_passo=16 
Hora[49] | FP: 0.488545 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[50] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[51] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[52] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[53] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[54] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[55] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[56] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[57] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[58] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[59] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[60] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[61] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[62] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[63] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[64] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[65] | FP: 0.488547 => 0.932022 | Cap_matlab = 20.385000 | Cap_utilizado = 15.967230 | N_passo=16 
Hora[66] | FP: 0.488547 => 0.932007 | Cap_matlab = 20.384910 | Cap_utilizado = 15.966600 | N_passo=16 
Hora[67] | FP: 0.488564 => 0.931846 | Cap_matlab = 20.383680 | Cap_utilizado = 15.959670 | N_passo=16 
Hora[68] | FP: 0.488582 => 0.931640 | Cap_matlab = 20.382180 | Cap_utilizado = 15.950850 | N_passo=16 
Hora[69] | FP: 0.488651 => 0.930881 | Cap_matlab = 20.376600 | Cap_utilizado = 15.918420 | N_passo=16 
Hora[70] | FP: 0.882459 => 0.991652 | Cap_matlab = 20.788710 | Cap_utilizado = 15.724890 | N_passo=16 
Hora[71] | FP: 0.882470 => 0.991624 | Cap_matlab = 20.787720 | Cap_utilizado = 15.715380 | N_passo=16 
Hora[72] | FP: 0.882470 => 0.991624 | Cap_matlab = 20.787750 | Cap_utilizado = 15.715380 | N_passo=16 
Hora[73] | FP: 0.887938 => 0.972488 | Cap_matlab = 28.864260 | Cap_utilizado = 15.539700 | N_passo=16 
Hora[74] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[75] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[76] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[77] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[78] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[79] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[80] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[81] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[82] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[83] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[84] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[85] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[86] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[87] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[88] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[89] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[90] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[91] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[92] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[93] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[94] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[95] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
Hora[96] | FP: 0.887936 => 0.972488 | Cap_matlab = 28.865190 | Cap_utilizado = 15.540540 | N_passo=16 
