Hora[1] | FP: 0.888170 => 0.923976 | Cap_matlab = 41.934300 | Cap_utilizado = 8.409000 | N_passo=5 
Hora[62] | FP: 0.743753 => 0.925321 | Cap_matlab = 34.113600 | Cap_utilizado = 18.588810 | N_passo=11 
Hora[63] | FP: 0.743753 => 0.925321 | Cap_matlab = 34.113600 | Cap_utilizado = 18.588810 | N_passo=11 
Hora[64] | FP: 0.743753 => 0.925321 | Cap_matlab = 34.113600 | Cap_utilizado = 18.588810 | N_passo=11 
Hora[65] | FP: 0.743753 => 0.925321 | Cap_matlab = 34.113600 | Cap_utilizado = 18.588810 | N_passo=11 
Hora[66] | FP: 0.743753 => 0.925320 | Cap_matlab = 34.113600 | Cap_utilizado = 18.588750 | N_passo=11 
Hora[67] | FP: 0.743756 => 0.925315 | Cap_matlab = 34.113300 | Cap_utilizado = 18.587850 | N_passo=11 
Hora[68] | FP: 0.743758 => 0.925293 | Cap_matlab = 34.113000 | Cap_utilizado = 18.585060 | N_passo=11 
Hora[69] | FP: 0.743798 => 0.925043 | Cap_matlab = 34.107300 | Cap_utilizado = 18.550860 | N_passo=11 
Hora[70] | FP: 0.886634 => 0.970626 | Cap_matlab = 34.945200 | Cap_utilizado = 18.358110 | N_passo=11 
Hora[71] | FP: 0.886638 => 0.970607 | Cap_matlab = 34.945800 | Cap_utilizado = 18.352560 | N_passo=11 
Hora[72] | FP: 0.886638 => 0.970606 | Cap_matlab = 34.945800 | Cap_utilizado = 18.352470 | N_passo=11 
Hora[73] | FP: 0.888626 => 0.954590 | Cap_matlab = 45.767400 | Cap_utilizado = 18.128940 | N_passo=11 
Hora[74] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132780 | N_passo=11 
Hora[75] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[76] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[77] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[78] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[79] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[80] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[81] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[82] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[83] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[84] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[85] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[86] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[87] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[88] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[89] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[90] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[91] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[92] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[93] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[94] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[95] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
Hora[96] | FP: 0.888624 => 0.954590 | Cap_matlab = 45.771600 | Cap_utilizado = 18.132750 | N_passo=11 
