Hora[1] | FP: 0.899415 => 0.999845 | Cap_matlab = 22.316280 | Cap_utilizado = 21.510021 | N_passo=20 
Hora[27] | FP: 0.899383 => 0.999903 | Cap_matlab = 22.321890 | Cap_utilizado = 21.682989 | N_passo=20 
Hora[28] | FP: 0.899381 => 0.999906 | Cap_matlab = 22.322130 | Cap_utilizado = 21.694569 | N_passo=20 
Hora[29] | FP: 0.899381 => 0.999907 | Cap_matlab = 22.322190 | Cap_utilizado = 21.697455 | N_passo=20 
Hora[30] | FP: 0.899381 => 0.999907 | Cap_matlab = 22.322220 | Cap_utilizado = 21.698433 | N_passo=20 
Hora[31] | FP: 0.899380 => 0.999907 | Cap_matlab = 22.322250 | Cap_utilizado = 21.698898 | N_passo=20 
Hora[32] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[33] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699411 | N_passo=20 
Hora[34] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699642 | N_passo=20 
Hora[35] | FP: 0.899381 => 0.999907 | Cap_matlab = 22.322220 | Cap_utilizado = 21.698340 | N_passo=20 
Hora[36] | FP: 0.899381 => 0.999907 | Cap_matlab = 22.322220 | Cap_utilizado = 21.698709 | N_passo=20 
Hora[37] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699648 | N_passo=20 
Hora[38] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[39] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[40] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[41] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[42] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[43] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[44] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[45] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[46] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[47] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[48] | FP: 0.899380 => 0.999908 | Cap_matlab = 22.322250 | Cap_utilizado = 21.699645 | N_passo=20 
Hora[49] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321170 | Cap_utilizado = 21.672090 | N_passo=20 
Hora[50] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[51] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[52] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[53] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[54] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[55] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[56] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[57] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[58] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[59] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[60] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[61] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[62] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[63] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[64] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[65] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672279 | N_passo=20 
Hora[66] | FP: 0.899386 => 0.999900 | Cap_matlab = 22.321350 | Cap_utilizado = 21.672201 | N_passo=20 
Hora[67] | FP: 0.899386 => 0.999899 | Cap_matlab = 22.321320 | Cap_utilizado = 21.671343 | N_passo=20 
Hora[68] | FP: 0.899387 => 0.999899 | Cap_matlab = 22.321200 | Cap_utilizado = 21.668658 | N_passo=20 
Hora[69] | FP: 0.899396 => 0.999889 | Cap_matlab = 22.319670 | Cap_utilizado = 21.637998 | N_passo=20 
Hora[70] | FP: 0.899420 => 0.999860 | Cap_matlab = 22.315230 | Cap_utilizado = 21.549282 | N_passo=20 
Hora[71] | FP: 0.899422 => 0.999858 | Cap_matlab = 22.315590 | Cap_utilizado = 21.543534 | N_passo=20 
Hora[72] | FP: 0.899421 => 0.999858 | Cap_matlab = 22.315620 | Cap_utilizado = 21.543522 | N_passo=20 
Hora[73] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.309980 | Cap_utilizado = 21.398622 | N_passo=19 
Hora[74] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[75] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[76] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[77] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[78] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[79] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[80] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[81] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[82] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[83] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[84] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[85] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[86] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[87] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[88] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[89] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[90] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[91] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[92] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[93] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[94] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[95] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
Hora[96] | FP: 0.899451 => 0.999802 | Cap_matlab = 22.311240 | Cap_utilizado = 21.399753 | N_passo=19 
