Hora[1] | FP: 0.853353 => 0.922050 | Cap_matlab = 8.856690 | Cap_utilizado = 2.772750 | N_passo=3 
Hora[67] | FP: 0.509648 => 0.933968 | Cap_matlab = 10.350720 | Cap_utilizado = 8.009082 | N_passo=10 
Hora[68] | FP: 0.509671 => 0.933886 | Cap_matlab = 10.349880 | Cap_utilizado = 8.006673 | N_passo=10 
Hora[69] | FP: 0.509750 => 0.933585 | Cap_matlab = 10.346850 | Cap_utilizado = 7.997934 | N_passo=10 
Hora[70] | FP: 0.831856 => 0.987935 | Cap_matlab = 10.396770 | Cap_utilizado = 7.955778 | N_passo=10 
Hora[71] | FP: 0.866587 => 0.990774 | Cap_matlab = 10.420350 | Cap_utilizado = 7.946778 | N_passo=10 
Hora[72] | FP: 0.866587 => 0.990774 | Cap_matlab = 10.420350 | Cap_utilizado = 7.946772 | N_passo=10 
Hora[73] | FP: 0.879892 => 0.977541 | Cap_matlab = 13.145430 | Cap_utilizado = 7.901640 | N_passo=10 
Hora[74] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[75] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[76] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[77] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[78] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[79] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[80] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[81] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[82] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[83] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[84] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[85] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[86] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[87] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[88] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[89] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[90] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[91] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[92] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[93] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[94] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[95] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
Hora[96] | FP: 0.879891 => 0.977541 | Cap_matlab = 13.145580 | Cap_utilizado = 7.901760 | N_passo=10 
