Hora[1] | FP: 0.831986 => 0.993308 | Cap_matlab = 3.603990 | Cap_utilizado = 2.976009 | N_passo=20 
Hora[76] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[77] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[78] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[79] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[80] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[81] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[82] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[83] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[84] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[85] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[86] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[87] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[88] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[89] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[90] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[91] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[92] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[93] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[94] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[95] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
Hora[96] | FP: 0.858006 => 0.973694 | Cap_matlab = 4.853610 | Cap_utilizado = 2.957820 | N_passo=20 
