Hora[1] | FP: 0.889846 => 0.923353 | Cap_matlab = 36.647100 | Cap_utilizado = 6.956040 | N_passo=4 
Hora[61] | FP: 0.542750 => 0.933033 | Cap_matlab = 35.662800 | Cap_utilizado = 26.841330 | N_passo=15 
Hora[62] | FP: 0.542750 => 0.933033 | Cap_matlab = 35.662800 | Cap_utilizado = 26.841330 | N_passo=15 
Hora[63] | FP: 0.542750 => 0.933033 | Cap_matlab = 35.662800 | Cap_utilizado = 26.841330 | N_passo=15 
Hora[64] | FP: 0.542750 => 0.933033 | Cap_matlab = 35.662800 | Cap_utilizado = 26.841330 | N_passo=15 
Hora[65] | FP: 0.542750 => 0.933033 | Cap_matlab = 35.662800 | Cap_utilizado = 26.841330 | N_passo=15 
Hora[66] | FP: 0.542750 => 0.933032 | Cap_matlab = 35.662800 | Cap_utilizado = 26.841240 | N_passo=15 
Hora[67] | FP: 0.542750 => 0.933018 | Cap_matlab = 35.662800 | Cap_utilizado = 26.840280 | N_passo=15 
Hora[68] | FP: 0.542752 => 0.932965 | Cap_matlab = 35.662500 | Cap_utilizado = 26.836140 | N_passo=15 
Hora[69] | FP: 0.758454 => 0.975606 | Cap_matlab = 36.041700 | Cap_utilizado = 26.642940 | N_passo=15 
Hora[70] | FP: 0.889918 => 0.988900 | Cap_matlab = 37.144500 | Cap_utilizado = 26.284560 | N_passo=15 
Hora[71] | FP: 0.889918 => 0.988881 | Cap_matlab = 37.146300 | Cap_utilizado = 26.276400 | N_passo=15 
Hora[72] | FP: 0.889919 => 0.988881 | Cap_matlab = 37.146300 | Cap_utilizado = 26.276310 | N_passo=15 
Hora[73] | FP: 0.890313 => 0.969533 | Cap_matlab = 50.969400 | Cap_utilizado = 25.866600 | N_passo=14 
Hora[74] | FP: 0.890306 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[75] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[76] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[77] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[78] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[79] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[80] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[81] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[82] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[83] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[84] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[85] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[86] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[87] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[88] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[89] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[90] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[91] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[92] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[93] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[94] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[95] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
Hora[96] | FP: 0.890307 => 0.969532 | Cap_matlab = 50.977200 | Cap_utilizado = 25.873740 | N_passo=14 
