Hora[1] | FP: 0.609218 => 0.925818 | Cap_matlab = 2.768760 | Cap_utilizado = 3.637560 | N_passo=20 
Hora[85] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[86] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[87] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[88] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[89] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[90] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[91] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[92] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[93] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[94] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[95] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
Hora[96] | FP: 0.738392 => 0.999300 | Cap_matlab = 3.463140 | Cap_utilizado = 3.605116 | N_passo=19 
