Hora[1] | FP: 0.889213 => 0.921244 | Cap_matlab = 25.028760 | Cap_utilizado = 4.509510 | N_passo=4 
Hora[24] | FP: 0.842034 => 0.926872 | Cap_matlab = 24.615630 | Cap_utilizado = 9.090270 | N_passo=8 
Hora[25] | FP: 0.743237 => 0.925753 | Cap_matlab = 23.007060 | Cap_utilizado = 12.608880 | N_passo=11 
Hora[26] | FP: 0.666975 => 0.931811 | Cap_matlab = 22.901700 | Cap_utilizado = 14.959470 | N_passo=13 
Hora[27] | FP: 0.476847 => 0.944630 | Cap_matlab = 22.783680 | Cap_utilizado = 18.531240 | N_passo=16 
Hora[28] | FP: 0.476843 => 0.944714 | Cap_matlab = 22.784010 | Cap_utilizado = 18.535050 | N_passo=16 
Hora[29] | FP: 0.476843 => 0.944746 | Cap_matlab = 22.784100 | Cap_utilizado = 18.536490 | N_passo=16 
Hora[30] | FP: 0.476842 => 0.944764 | Cap_matlab = 22.784160 | Cap_utilizado = 18.537270 | N_passo=16 
Hora[31] | FP: 0.476841 => 0.944773 | Cap_matlab = 22.784190 | Cap_utilizado = 18.537660 | N_passo=16 
Hora[32] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[33] | FP: 0.476841 => 0.944782 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538080 | N_passo=16 
Hora[34] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[35] | FP: 0.476842 => 0.944763 | Cap_matlab = 22.784130 | Cap_utilizado = 18.537180 | N_passo=16 
Hora[36] | FP: 0.476842 => 0.944770 | Cap_matlab = 22.784160 | Cap_utilizado = 18.537510 | N_passo=16 
Hora[37] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[38] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[39] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[40] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[41] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[42] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[43] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[44] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[45] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[46] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[47] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[48] | FP: 0.476841 => 0.944786 | Cap_matlab = 22.784220 | Cap_utilizado = 18.538260 | N_passo=16 
Hora[49] | FP: 0.541890 => 0.935919 | Cap_matlab = 24.362520 | Cap_utilizado = 18.501150 | N_passo=16 
Hora[50] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[51] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[52] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[53] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[54] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[55] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[56] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[57] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[58] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[59] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[60] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[61] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[62] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[63] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[64] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[65] | FP: 0.541892 => 0.935919 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501180 | N_passo=16 
Hora[66] | FP: 0.541892 => 0.935918 | Cap_matlab = 24.362550 | Cap_utilizado = 18.501120 | N_passo=16 
Hora[67] | FP: 0.541893 => 0.935905 | Cap_matlab = 24.362460 | Cap_utilizado = 18.500370 | N_passo=16 
Hora[68] | FP: 0.541894 => 0.935877 | Cap_matlab = 24.362340 | Cap_utilizado = 18.498870 | N_passo=16 
Hora[69] | FP: 0.610384 => 0.952847 | Cap_matlab = 24.409260 | Cap_utilizado = 18.461670 | N_passo=16 
Hora[70] | FP: 0.889300 => 0.989468 | Cap_matlab = 25.366950 | Cap_utilizado = 18.171780 | N_passo=16 
Hora[71] | FP: 0.889300 => 0.989458 | Cap_matlab = 25.367910 | Cap_utilizado = 18.169170 | N_passo=16 
Hora[72] | FP: 0.889300 => 0.989458 | Cap_matlab = 25.367940 | Cap_utilizado = 18.169170 | N_passo=16 
Hora[73] | FP: 0.890107 => 0.970598 | Cap_matlab = 34.744800 | Cap_utilizado = 17.973450 | N_passo=16 
Hora[74] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[75] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[76] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[77] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[78] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[79] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[80] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[81] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[82] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[83] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[84] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[85] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[86] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[87] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[88] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[89] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[90] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[91] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[92] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[93] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[94] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[95] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
Hora[96] | FP: 0.890103 => 0.970598 | Cap_matlab = 34.747800 | Cap_utilizado = 17.976270 | N_passo=16 
