Hora[1] | FP: 0.893640 => 0.921526 | Cap_matlab = 35.522100 | Cap_utilizado = 5.724540 | N_passo=3 
Hora[65] | FP: 0.563664 => 0.939158 | Cap_matlab = 38.846100 | Cap_utilizado = 29.179020 | N_passo=15 
Hora[66] | FP: 0.563664 => 0.939157 | Cap_matlab = 38.846100 | Cap_utilizado = 29.178930 | N_passo=15 
Hora[67] | FP: 0.563666 => 0.939146 | Cap_matlab = 38.845800 | Cap_utilizado = 29.177670 | N_passo=15 
Hora[68] | FP: 0.563668 => 0.939109 | Cap_matlab = 38.845500 | Cap_utilizado = 29.174220 | N_passo=15 
Hora[69] | FP: 0.788459 => 0.980132 | Cap_matlab = 39.201600 | Cap_utilizado = 29.048430 | N_passo=15 
Hora[70] | FP: 0.895598 => 0.990506 | Cap_matlab = 39.984900 | Cap_utilizado = 28.824540 | N_passo=15 
Hora[71] | FP: 0.895602 => 0.990492 | Cap_matlab = 39.984900 | Cap_utilizado = 28.816380 | N_passo=15 
Hora[72] | FP: 0.895602 => 0.990492 | Cap_matlab = 39.984900 | Cap_utilizado = 28.816320 | N_passo=15 
Hora[73] | FP: 0.898500 => 0.975269 | Cap_matlab = 53.151300 | Cap_utilizado = 28.526490 | N_passo=15 
Hora[74] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[75] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[76] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[77] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[78] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[79] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[80] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[81] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[82] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[83] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[84] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[85] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[86] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[87] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[88] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[89] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[90] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[91] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[92] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[93] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[94] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[95] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
Hora[96] | FP: 0.898498 => 0.975268 | Cap_matlab = 53.154600 | Cap_utilizado = 28.529490 | N_passo=15 
