Hora[1] | FP: 0.868703 => 0.928458 | Cap_matlab = 9.859890 | Cap_utilizado = 2.946360 | N_passo=6 
Hora[27] | FP: 0.361718 => 0.933062 | Cap_matlab = 9.396120 | Cap_utilizado = 7.997385 | N_passo=16 
Hora[28] | FP: 0.361701 => 0.933350 | Cap_matlab = 9.396930 | Cap_utilizado = 8.001456 | N_passo=16 
Hora[29] | FP: 0.361692 => 0.933502 | Cap_matlab = 9.397380 | Cap_utilizado = 8.003628 | N_passo=16 
Hora[30] | FP: 0.361682 => 0.933635 | Cap_matlab = 9.397830 | Cap_utilizado = 8.005587 | N_passo=16 
Hora[31] | FP: 0.361680 => 0.933697 | Cap_matlab = 9.398040 | Cap_utilizado = 8.006508 | N_passo=16 
Hora[32] | FP: 0.361671 => 0.933823 | Cap_matlab = 9.398460 | Cap_utilizado = 8.008359 | N_passo=16 
Hora[33] | FP: 0.361673 => 0.933775 | Cap_matlab = 9.398310 | Cap_utilizado = 8.007678 | N_passo=16 
Hora[34] | FP: 0.361670 => 0.933823 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008389 | N_passo=16 
Hora[35] | FP: 0.361688 => 0.933584 | Cap_matlab = 9.397560 | Cap_utilizado = 8.004753 | N_passo=16 
Hora[36] | FP: 0.361684 => 0.933643 | Cap_matlab = 9.397770 | Cap_utilizado = 8.005626 | N_passo=16 
Hora[37] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008401 | N_passo=16 
Hora[38] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[39] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[40] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[41] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[42] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[43] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[44] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[45] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[46] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[47] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[48] | FP: 0.361670 => 0.933824 | Cap_matlab = 9.398490 | Cap_utilizado = 8.008398 | N_passo=16 
Hora[49] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995219 | N_passo=16 
Hora[50] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[51] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[52] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[53] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[54] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[55] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[56] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[57] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[58] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[59] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[60] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[61] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[62] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[63] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[64] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[65] | FP: 0.456733 => 0.925717 | Cap_matlab = 10.107090 | Cap_utilizado = 7.995222 | N_passo=16 
Hora[66] | FP: 0.456735 => 0.925706 | Cap_matlab = 10.107030 | Cap_utilizado = 7.994982 | N_passo=16 
Hora[67] | FP: 0.456752 => 0.925586 | Cap_matlab = 10.106400 | Cap_utilizado = 7.992489 | N_passo=16 
Hora[68] | FP: 0.456771 => 0.925422 | Cap_matlab = 10.105560 | Cap_utilizado = 7.989099 | N_passo=16 
Hora[69] | FP: 0.456847 => 0.924797 | Cap_matlab = 10.102320 | Cap_utilizado = 7.976157 | N_passo=16 
Hora[70] | FP: 0.788749 => 0.985520 | Cap_matlab = 10.155630 | Cap_utilizado = 7.917204 | N_passo=16 
Hora[71] | FP: 0.870322 => 0.991763 | Cap_matlab = 10.224540 | Cap_utilizado = 7.893627 | N_passo=16 
Hora[72] | FP: 0.870322 => 0.991762 | Cap_matlab = 10.224570 | Cap_utilizado = 7.893636 | N_passo=16 
Hora[73] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031330 | Cap_utilizado = 7.821450 | N_passo=16 
Hora[74] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[75] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[76] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[77] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[78] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[79] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[80] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[81] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[82] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[83] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[84] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[85] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[86] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[87] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[88] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[89] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[90] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[91] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[92] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[93] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[94] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[95] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
Hora[96] | FP: 0.880922 => 0.972805 | Cap_matlab = 14.031600 | Cap_utilizado = 7.821690 | N_passo=16 
