Hora[1] | FP: 0.896574 => 0.923692 | Cap_matlab = 17.191230 | Cap_utilizado = 2.764830 | N_passo=3 
Hora[19] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[20] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[21] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[22] | FP: 0.896575 => 0.923692 | Cap_matlab = 17.191350 | Cap_utilizado = 2.764950 | N_passo=3 
Hora[23] | FP: 0.896567 => 0.923705 | Cap_matlab = 17.192670 | Cap_utilizado = 2.767530 | N_passo=3 
Hora[24] | FP: 0.824582 => 0.921139 | Cap_matlab = 16.913340 | Cap_utilizado = 6.514620 | N_passo=7 
Hora[25] | FP: 0.687627 => 0.933111 | Cap_matlab = 17.721120 | Cap_utilizado = 11.278260 | N_passo=12 
Hora[26] | FP: 0.553910 => 0.934661 | Cap_matlab = 17.658030 | Cap_utilizado = 13.214940 | N_passo=14 
Hora[27] | FP: 0.462282 => 0.936470 | Cap_matlab = 17.638620 | Cap_utilizado = 14.220180 | N_passo=15 
Hora[28] | FP: 0.462267 => 0.936752 | Cap_matlab = 17.639640 | Cap_utilizado = 14.229480 | N_passo=15 
Hora[29] | FP: 0.462259 => 0.936906 | Cap_matlab = 17.640210 | Cap_utilizado = 14.234550 | N_passo=15 
Hora[30] | FP: 0.462250 => 0.937046 | Cap_matlab = 17.640780 | Cap_utilizado = 14.239260 | N_passo=15 
Hora[31] | FP: 0.462247 => 0.937116 | Cap_matlab = 17.641050 | Cap_utilizado = 14.241570 | N_passo=15 
Hora[32] | FP: 0.462238 => 0.937255 | Cap_matlab = 17.641620 | Cap_utilizado = 14.246250 | N_passo=15 
Hora[33] | FP: 0.462243 => 0.937203 | Cap_matlab = 17.641440 | Cap_utilizado = 14.244540 | N_passo=15 
Hora[34] | FP: 0.462238 => 0.937254 | Cap_matlab = 17.641650 | Cap_utilizado = 14.246250 | N_passo=15 
Hora[35] | FP: 0.462256 => 0.936994 | Cap_matlab = 17.640450 | Cap_utilizado = 14.237400 | N_passo=15 
Hora[36] | FP: 0.462252 => 0.937057 | Cap_matlab = 17.640720 | Cap_utilizado = 14.239500 | N_passo=15 
Hora[37] | FP: 0.462239 => 0.937256 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246340 | N_passo=15 
Hora[38] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[39] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[40] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[41] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[42] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[43] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[44] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[45] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[46] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[47] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[48] | FP: 0.462239 => 0.937255 | Cap_matlab = 17.641680 | Cap_utilizado = 14.246310 | N_passo=15 
Hora[49] | FP: 0.548523 => 0.930731 | Cap_matlab = 19.100880 | Cap_utilizado = 14.208360 | N_passo=15 
Hora[50] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[51] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[52] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[53] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[54] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[55] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[56] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[57] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[58] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[59] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[60] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[61] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[62] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[63] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[64] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[65] | FP: 0.548525 => 0.930731 | Cap_matlab = 19.100910 | Cap_utilizado = 14.208390 | N_passo=15 
Hora[66] | FP: 0.548526 => 0.930718 | Cap_matlab = 19.100820 | Cap_utilizado = 14.207790 | N_passo=15 
Hora[67] | FP: 0.548539 => 0.930580 | Cap_matlab = 19.099980 | Cap_utilizado = 14.201610 | N_passo=15 
Hora[68] | FP: 0.548554 => 0.930404 | Cap_matlab = 19.098930 | Cap_utilizado = 14.193720 | N_passo=15 
Hora[69] | FP: 0.548607 => 0.929759 | Cap_matlab = 19.095060 | Cap_utilizado = 14.164890 | N_passo=15 
Hora[70] | FP: 0.898342 => 0.989633 | Cap_matlab = 19.773570 | Cap_utilizado = 13.918110 | N_passo=15 
Hora[71] | FP: 0.898348 => 0.989603 | Cap_matlab = 19.773660 | Cap_utilizado = 13.909470 | N_passo=15 
Hora[72] | FP: 0.898348 => 0.989603 | Cap_matlab = 19.773690 | Cap_utilizado = 13.909470 | N_passo=15 
Hora[73] | FP: 0.900451 => 0.972362 | Cap_matlab = 27.207630 | Cap_utilizado = 13.717170 | N_passo=14 
Hora[74] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[75] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[76] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[77] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[78] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[79] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[80] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[81] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[82] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[83] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[84] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[85] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[86] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[87] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[88] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[89] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[90] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[91] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[92] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[93] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[94] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[95] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
Hora[96] | FP: 0.900448 => 0.972362 | Cap_matlab = 27.209550 | Cap_utilizado = 13.718940 | N_passo=14 
