hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
70, 0.00000, 37.494, 18.0956, 37.5099, 18.0958, 37.5049, 18.0909, 0, 0
71, 0.00000, 37.494, 18.0956, 37.5099, 18.0958, 37.5049, 18.0909, 0, 0
72, 0.00000, 37.494, 18.0956, 37.5099, 18.0958, 37.5049, 18.0909, 0, 0
73, 0.00000, 66.1616, 33.0986, 66.2157, 33.1173, 66.1801, 33.1138, 0, 0
74, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
75, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
76, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
77, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
78, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
79, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
80, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
81, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
82, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
83, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
84, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
85, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
86, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
87, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
88, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
89, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
90, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
91, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
92, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
93, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
94, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
95, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
96, 0.00000, 66.1625, 33.0986, 66.2166, 33.1173, 66.181, 33.1138, 0, 0
