hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
40, 0.00000, 5.50525, 3.16555, 5.50704, 3.16584, 5.50639, 3.16516, 0, 0
41, 0.00000, 5.50525, 3.16555, 5.50704, 3.16584, 5.50639, 3.16516, 0, 0
42, 0.00000, 5.50525, 3.16555, 5.50704, 3.16584, 5.50639, 3.16516, 0, 0
43, 0.00000, 5.50525, 3.16555, 5.50704, 3.16584, 5.50639, 3.16516, 0, 0
44, 0.00000, 5.50525, 3.16555, 5.50704, 3.16584, 5.50639, 3.16516, 0, 0
45, 0.00000, 5.50525, 3.16555, 5.50704, 3.16584, 5.50639, 3.16516, 0, 0
46, 0.00000, 5.50525, 3.16555, 5.50704, 3.16584, 5.50639, 3.16516, 0, 0
47, 0.00000, 5.50525, 3.16555, 5.50704, 3.16584, 5.50639, 3.16516, 0, 0
48, 0.00000, 5.50525, 3.16555, 5.50704, 3.16584, 5.50639, 3.16516, 0, 0
49, 0.00000, 6.02296, 3.40818, 6.02502, 3.40848, 6.02428, 3.40772, 0, 0
50, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
51, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
52, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
53, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
54, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
55, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
56, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
57, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
58, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
59, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
60, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
61, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
62, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
63, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
64, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
65, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
66, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
67, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
68, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
69, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
70, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
71, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
72, 0.00000, 6.02299, 3.40819, 6.02504, 3.4085, 6.02431, 3.40773, 0, 0
73, 0.00000, 8.70592, 4.67711, 8.70962, 4.67751, 8.70835, 4.67622, 0, 0
74, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
75, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
76, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
77, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
78, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
79, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
80, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
81, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
82, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
83, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
84, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
85, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
86, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
87, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
88, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
89, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
90, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
91, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
92, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
93, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
94, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
95, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
96, 0.00000, 8.70606, 4.6772, 8.70976, 4.6776, 8.70849, 4.6763, 0, 0
