hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
49, 0.00000, 49.0737, 23.8738, 49.1051, 23.8751, 49.0952, 23.8651, 0, 0
50, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
51, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
52, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
53, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
54, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
55, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
56, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
57, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
58, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
59, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
60, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
61, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
62, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
63, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
64, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
65, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
66, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
67, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
68, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
69, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
70, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
71, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
72, 0.00000, 49.0747, 23.8744, 49.1061, 23.8757, 49.0962, 23.8658, 0, 0
73, 0.00000, 66.5252, 32.6322, 66.5795, 32.6341, 66.5631, 32.6172, 0, 0
74, 0.00000, 66.5331, 32.6383, 66.5873, 32.6402, 66.5711, 32.6232, 0, 0
75, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
76, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
77, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
78, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
79, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
80, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
81, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
82, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
83, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
84, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
85, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
86, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
87, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
88, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
89, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
90, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
91, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
92, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
93, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
94, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
95, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
96, 0.00000, 66.5331, 32.6384, 66.5874, 32.6402, 66.5711, 32.6233, 0, 0
