hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
31, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
32, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
33, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
34, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
35, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
36, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
37, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
38, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
39, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
40, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
41, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
42, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
43, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
44, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
45, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
46, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
47, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
48, 0.00000, 11.5581, 5.71077, 11.5644, 5.71123, 11.5623, 5.7091, 0, 0
49, 0.00000, 12.5516, 6.16432, 12.5589, 6.16482, 12.5565, 6.16238, 0, 0
50, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
51, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
52, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
53, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
54, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
55, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
56, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
57, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
58, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
59, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
60, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
61, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
62, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
63, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
64, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
65, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
66, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
67, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
68, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
69, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
70, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
71, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
72, 0.00000, 12.5518, 6.1644, 12.5591, 6.1649, 12.5566, 6.16246, 0, 0
73, 0.00000, 16.5449, 8.01546, 16.5571, 8.01611, 16.5531, 8.01213, 0, 0
74, 0.00000, 16.546, 8.01612, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
75, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
76, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
77, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
78, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
79, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
80, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
81, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
82, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
83, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
84, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
85, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
86, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
87, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
88, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
89, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
90, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
91, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
92, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
93, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
94, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
95, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
96, 0.00000, 16.546, 8.01613, 16.5581, 8.01677, 16.5542, 8.01279, 0, 0
