hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
57, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
58, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
59, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
60, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
61, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
62, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
63, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
64, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
65, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
66, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
67, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
68, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
69, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
70, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
71, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
72, 0.00000, 20.7858, 10.6446, 20.7955, 10.6452, 20.7925, 10.642, 0, 0
73, 0.00000, 28.6093, 14.7213, 28.6359, 14.7309, 28.6186, 14.7293, 0, 0
74, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
75, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
76, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
77, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
78, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
79, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
80, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
81, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
82, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
83, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
84, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
85, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
86, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
87, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
88, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
89, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
90, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
91, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
92, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
93, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
94, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
95, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
96, 0.00000, 28.6088, 14.7212, 28.6351, 14.7307, 28.618, 14.7289, 0, 0
