hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
27, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
28, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
29, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
30, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
31, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
32, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
33, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
34, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
35, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
36, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
37, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
38, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
39, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
40, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
41, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
42, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
43, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
44, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
45, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
46, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
47, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
48, 0.00000, 9.92028, 4.97043, 9.92467, 4.9708, 9.92317, 4.9693, 0, 0
49, 0.00000, 10.8648, 5.39724, 10.8699, 5.39764, 10.8682, 5.39592, 0, 0
50, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
51, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
52, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
53, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
54, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
55, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
56, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
57, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
58, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
59, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
60, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
61, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
62, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
63, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
64, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
65, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
66, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
67, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
68, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
69, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
70, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
71, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
72, 0.00000, 10.865, 5.39728, 10.8701, 5.39768, 10.8683, 5.39595, 0, 0
73, 0.00000, 23.7872, 11.4874, 23.8013, 11.4879, 23.7969, 11.4834, 0, 0
74, 0.00000, 23.7912, 11.49, 23.8053, 11.4904, 23.801, 11.4859, 0, 0
75, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
76, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
77, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
78, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
79, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
80, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
81, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
82, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
83, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
84, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
85, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
86, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
87, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
88, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
89, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
90, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
91, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
92, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
93, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
94, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
95, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
96, 0.00000, 23.7913, 11.49, 23.8054, 11.4904, 23.801, 11.4859, 0, 0
